Date,Hotel Name,Hotel ID,Room Name,Room ID,Price
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Comfort Double Room with City View,301921901,129
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Comfort Double Room with City View,301921901,140
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Comfort Double Room with City View,301921901,92
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Comfort Double Room with City View,301921901,102
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Comfort Double Room with City View,301921901,105
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Comfort Double Room with City View,301921901,115
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,130
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,144
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,156
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,170
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,161
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,178
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,199
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,217
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,111
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,123
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,124
2022-02-20,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,136
2022-02-20,Thess home Now Luxury Apartment,5366220,Two-Bedroom Apartment,536622001,103
2022-02-20,Thess home Now Luxury Apartment,5366220,Two-Bedroom Apartment,536622001,98
2022-02-20,Old Town,4019193,Apartment,401919301,102
2022-02-20,Old Town,4019193,Apartment,401919301,120
2022-02-20,Cozy Apartment in City Center,2930597,Two-Bedroom Apartment,293059701,97
2022-02-20,Cozy Apartment in City Center,2930597,Two-Bedroom Apartment,293059701,116
2022-02-20,Cozy Apartment in City Center,2930597,Two-Bedroom Apartment,293059701,135
2022-02-20,Vanoro Hotel,7420819,Classic Double Room,742081905,93
2022-02-20,Vanoro Hotel,7420819,Classic Double Room,742081905,84
2022-02-20,Thess1home luxury apartments,5705639,Superior Apartment,570563901,93
2022-02-20,Thess1home luxury apartments,5705639,Superior Apartment,570563901,102
2022-02-20,Thess1home luxury apartments,5705639,Superior Apartment,570563901,110
2022-02-20,Thess1home luxury apartments,5705639,Superior Apartment,570563901,119
2022-02-20,Thess1home luxury apartments,5705639,Superior Apartment,570563901,127
2022-02-20,Superior One Luxury Apartments,2694187,Apartment with Sea View,269418702,92
2022-02-20,Superior One Luxury Apartments,2694187,Apartment with Sea View,269418702,100
2022-02-20,Superior One Luxury Apartments,2694187,Apartment with Sea View,269418702,102
2022-02-20,Superior One Luxury Apartments,2694187,Apartment with Sea View,269418702,108
2022-02-20,Superior One Luxury Apartments,2694187,Apartment with Sea View,269418702,111
2022-02-20,Superior One Luxury Apartments,2694187,Apartment with Sea View,269418702,120
2022-02-20,Superior One Luxury Apartments,2694187,Deluxe Apartment,269418703,106
2022-02-20,Superior One Luxury Apartments,2694187,Deluxe Apartment,269418703,114
2022-02-20,Superior One Luxury Apartments,2694187,Deluxe Apartment,269418703,118
2022-02-20,Superior One Luxury Apartments,2694187,Deluxe Apartment,269418703,122
2022-02-20,Superior One Luxury Apartments,2694187,Deluxe Apartment,269418703,127
2022-02-20,Superior One Luxury Apartments,2694187,Deluxe Apartment,269418703,136
2022-02-20,Capsis Bristol Boutique Hotel,97166,Superior  Room,9716602,92
2022-02-20,Capsis Bristol Boutique Hotel,97166,Superior  Room,9716602,102
2022-02-20,Capsis Bristol Boutique Hotel,97166,Superior  Room,9716602,83
2022-02-20,Capsis Bristol Boutique Hotel,97166,Superior  Room,9716602,92
2022-02-20,Capsis Bristol Boutique Hotel,97166,Bristol Suite,9716603,137
2022-02-20,Capsis Bristol Boutique Hotel,97166,Bristol Suite,9716603,152
2022-02-20,Bahar Boutique Hotel,3252134,Superior Room,325213402,90
2022-02-20,Bahar Boutique Hotel,3252134,Superior Room,325213402,82
2022-02-20,Bahar Boutique Hotel,3252134,Deluxe King Room,325213403,103
2022-02-20,Bahar Boutique Hotel,3252134,Deluxe King Room,325213403,94
2022-02-20,Bahar Boutique Hotel,3252134,Executive Room,325213404,111
2022-02-20,Bahar Boutique Hotel,3252134,Executive Room,325213404,119
2022-02-20,Bahar Boutique Hotel,3252134,Executive Room,325213404,103
2022-02-20,Bahar Boutique Hotel,3252134,King Room with Spa Bath,325213406,119
2022-02-20,Bahar Boutique Hotel,3252134,King Room with Spa Bath,325213406,111
2022-02-20,Thessaloniki Center Superior Apartment,7812199,Three-Bedroom Apartment,781219901,90
2022-02-20,Thessaloniki Center Superior Apartment,7812199,Three-Bedroom Apartment,781219901,100
2022-02-20,Thessaloniki Center Superior Apartment,7812199,Three-Bedroom Apartment,781219901,110
2022-02-20,Thessaloniki Center Superior Apartment,7812199,Three-Bedroom Apartment,781219901,120
2022-02-20,Thessaloniki Center Superior Apartment,7812199,Three-Bedroom Apartment,781219901,130
2022-02-20,Thessaloniki Center Superior Apartment,7812199,Three-Bedroom Apartment,781219901,150
2022-02-20,Thessaloniki Center Superior Apartment,7812199,Three-Bedroom Apartment,781219901,170
2022-02-20,Athlos Hotel,4099240,Standard Double Room,409924001,89
2022-02-20,Athlos Hotel,4099240,Standard Double Room,409924001,98
2022-02-20,Athlos Hotel,4099240,Triple Room,409924002,93
2022-02-20,Athlos Hotel,4099240,Triple Room,409924002,111
2022-02-20,Athlos Hotel,4099240,Large Single Room,409924004,71
2022-02-20,Athlos Hotel,4099240,Large Single Room,409924004,78
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,87
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,96
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,107
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,116
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,76
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,86
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,96
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,106
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,122
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,127
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,142
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,147
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,107
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,117
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,127
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,137
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,124
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,129
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,144
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,149
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,109
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,119
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,129
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,139
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,171
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,191
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,191
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,211
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,181
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,201
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,216
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,221
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,236
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,241
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,201
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,211
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,221
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,231
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,421
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,441
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,441
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,461
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,431
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,451
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,66
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,76
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,86
2022-02-20,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,96
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,95
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,127
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,75
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room - Non-Smoking,9611715,105
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,95
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,127
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,75
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Double Room,9611702,105
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,95
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,127
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,75
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Smoking,9611707,105
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,95
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,127
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,75
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Queen Room - Non-Smoking,9611708,105
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,95
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,127
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,75
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Non-Smoking,9611710,105
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,95
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,127
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,75
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Double or Twin Room,9611712,105
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,95
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,127
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,75
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Twin Room - Smoking,9611717,105
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,95
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,127
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,75
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,85
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Standard Twin Room - Disability Access/Smoking,9611718,105
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,160
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,170
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,202
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,170
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,180
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,224
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,150
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,160
2022-02-20,"Holiday Inn Thessaloniki, an IHG Hotel",96117,Junior Suite with Sofa Bed - Non-Smoking,9611713,180
2022-02-20,City Hotel Thessaloniki,95149,Standard  Room Inner View,9514909,82
2022-02-20,City Hotel Thessaloniki,95149,Standard  Room Inner View,9514909,74
2022-02-20,City Hotel Thessaloniki,95149,Superior Room Inner View,9514903,90
2022-02-20,City Hotel Thessaloniki,95149,Superior Room Inner View,9514903,82
2022-02-20,City Hotel Thessaloniki,95149,Standard Room City View,9514902,98
2022-02-20,City Hotel Thessaloniki,95149,Standard Room City View,9514902,89
2022-02-20,City Hotel Thessaloniki,95149,Junior Suite City View,9514905,123
2022-02-20,City Hotel Thessaloniki,95149,Junior Suite City View,9514905,111
2022-02-20,City Hotel Thessaloniki,95149,Green Suite,9514913,152
2022-02-20,City Hotel Thessaloniki,95149,Junior Suite Inner View,9514904,162
2022-02-20,City Hotel Thessaloniki,95149,Junior Suite Inner View,9514904,105
2022-02-20,City Center Martha's Apartment,4135088,Apartment,413508801,73
2022-02-20,City Center Martha's Apartment,4135088,Apartment,413508801,82
2022-02-20,City Center Martha's Apartment,4135088,Apartment,413508801,90
2022-02-20,City Center Martha's Apartment,4135088,Apartment,413508801,73
2022-02-20,The Mood Luxury Rooms,3359293,Standard Twin Room,335929303,81
2022-02-20,The Mood Luxury Rooms,3359293,Standard Twin Room,335929303,93
2022-02-20,The Mood Luxury Rooms,3359293,Deluxe Double Room,335929302,89
2022-02-20,The Mood Luxury Rooms,3359293,Deluxe Double Room,335929302,101
2022-02-20,The Mood Luxury Rooms,3359293,Deluxe Double Room with Balcony,335929304,95
2022-02-20,The Mood Luxury Rooms,3359293,Deluxe Double Room with Balcony,335929304,107
2022-02-20,The Mood Luxury Rooms,3359293,Deluxe Junior Suite,335929305,133
2022-02-20,The Mood Luxury Rooms,3359293,Deluxe Junior Suite,335929305,163
2022-02-20,The Caravan,1700739,Double Room,170073901,81
2022-02-20,The Caravan,1700739,Executive Room,170073902,94
2022-02-20,The Caravan,1700739,Executive Room,170073902,102
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,78
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,83
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,93
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,98
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,68
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,73
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,76
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Budget (King Bed) Backyard View,586422410,81
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,83
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,88
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,98
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,103
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,73
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,78
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,81
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) Backyard View,586422411,86
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,83
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,88
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,98
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,103
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,73
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,78
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,81
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (King Bed) City View,586422402,86
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,83
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,88
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,98
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,103
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,73
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,78
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,81
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Deluxe (Twin Bed) City View,586422403,86
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,123
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,128
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,138
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,143
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,113
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,118
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,121
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive (King Bed) City View with Balcony,586422406,126
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,153
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,158
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,163
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,168
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,168
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,173
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,186
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,191
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,143
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,148
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,151
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Family (Single+Twin Bed) Connnected Suite City View,586422404,156
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,193
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,198
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,203
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,208
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,208
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,213
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,213
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,218
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,226
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,231
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,243
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,248
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,183
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,188
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,191
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Triple (King+Twin Bed) City View with Balcony,586422407,196
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,203
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,208
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,218
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,223
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,193
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,198
2022-02-20,ad Imperial Plus Hotel Thessaloniki,5864224,Executive Junior Suite City View with Balcony,586422409,201
