Date,Hotel Name,Hotel ID,Room Name,Room ID,Price
2022-02-21,The Met Hotel,190352,The Met Suite,19035232,1804
2022-02-21,The Met Hotel,190352,The Met Suite,19035232,2004
2022-02-21,The Met Hotel,190352,Two Superior Double Rooms - Interconnecting,19035208,256
2022-02-21,The Met Hotel,190352,Two Superior Double Rooms - Interconnecting,19035208,274
2022-02-21,S Hotel Boutique Thessaloniki,7863380,Queen Room with Balcony,786338001,117
2022-02-21,S Hotel Boutique Thessaloniki,7863380,Queen Room with Balcony,786338001,165
2022-02-21,S Hotel Boutique Thessaloniki,7863380,Queen Room with Balcony,786338001,141
2022-02-21,S Hotel Boutique Thessaloniki,7863380,King Room with Balcony,786338002,139
2022-02-21,S Hotel Boutique Thessaloniki,7863380,King Room with Balcony,786338002,186
2022-02-21,S Hotel Boutique Thessaloniki,7863380,King Room with Balcony,786338002,206
2022-02-21,S Hotel Boutique Thessaloniki,7863380,King Room with Balcony,786338002,277
2022-02-21,S Hotel Boutique Thessaloniki,7863380,King Room with Balcony,786338002,162
2022-02-21,S Hotel Boutique Thessaloniki,7863380,Deluxe King Room,786338006,151
2022-02-21,S Hotel Boutique Thessaloniki,7863380,Deluxe King Room,786338006,198
2022-02-21,S Hotel Boutique Thessaloniki,7863380,Deluxe King Room,786338006,174
2022-02-21,Porto Sea View Apartments - Mitropoleos,7755833,Three-Bedroom Apartment,775583301,122
2022-02-21,Porto Sea View Apartments - Mitropoleos,7755833,Three-Bedroom Apartment,775583301,135
2022-02-21,Porto Sea View Apartments - Mitropoleos,7755833,Three-Bedroom Apartment,775583301,140
2022-02-21,Porto Sea View Apartments - Mitropoleos,7755833,Three-Bedroom Apartment,775583301,155
2022-02-21,Porto Sea View Apartments - Mitropoleos,7755833,Three-Bedroom Apartment,775583301,136
2022-02-21,Porto Sea View Apartments - Mitropoleos,7755833,Three-Bedroom Apartment,775583301,151
2022-02-21,Apartment des fleurs city center,6169856,Three-Bedroom Apartment,616985601,108
2022-02-21,Apartment des fleurs city center,6169856,Three-Bedroom Apartment,616985601,114
2022-02-21,Porto Sea View Apartments - Kypriou,8052613,Three-Bedroom Apartment,805261301,108
2022-02-21,Porto Sea View Apartments - Kypriou,8052613,Three-Bedroom Apartment,805261301,114
2022-02-21,Porto Sea View Apartments - Kypriou,8052613,Three-Bedroom Apartment,805261301,116
2022-02-21,Porto Sea View Apartments - Kypriou,8052613,Three-Bedroom Apartment,805261301,124
2022-02-21,Porto Sea View Apartments - Kypriou,8052613,Three-Bedroom Apartment,805261301,124
2022-02-21,Porto Sea View Apartments - Kypriou,8052613,Three-Bedroom Apartment,805261301,131
2022-02-21,Porto Sea View Apartments - Kypriou,8052613,Three-Bedroom Apartment,805261301,133
2022-02-21,Porto Sea View Apartments - Kypriou,8052613,Three-Bedroom Apartment,805261301,139
2022-02-21,Porto Sea View Apartments - Kypriou,8052613,Three-Bedroom Apartment,805261301,143
2022-02-21,Porto Sea View Apartments - Kypriou,8052613,Three-Bedroom Apartment,805261301,152
2022-02-21,Grand Hotel Palace,95586,Classic Double or Twin Room,9558602,110
2022-02-21,Grand Hotel Palace,95586,Classic Double or Twin Room,9558602,99
2022-02-21,Grand Hotel Palace,95586,Deluxe Double or Twin Room,9558615,126
2022-02-21,Grand Hotel Palace,95586,Deluxe Double or Twin Room,9558615,115
2022-02-21,Grand Hotel Palace,95586,Premium Double or Twin Room,9558616,174
2022-02-21,Grand Hotel Palace,95586,Premium Double or Twin Room,9558616,159
2022-02-21,Grand Hotel Palace,95586,Deluxe Twin Room with Sofa Bed or Extra bed,9558664,138
2022-02-21,Grand Hotel Palace,95586,Junior Suite,9558618,219
2022-02-21,The key To SKG,3016783,Deluxe Apartment,301678301,100
2022-02-21,Respect to the Guest,6312014,Two-Bedroom Apartment,631201401,103
2022-02-21,No 15 Ermou Hotel,7806547,Business Double Room,780654701,106
2022-02-21,No 15 Ermou Hotel,7806547,Business Double Room,780654701,120
2022-02-21,No 15 Ermou Hotel,7806547,Comfort Double Room,780654702,118
2022-02-21,No 15 Ermou Hotel,7806547,Comfort Double Room,780654702,131
2022-02-21,No 15 Ermou Hotel,7806547,Comfort Double Room with Balcony,780654703,126
2022-02-21,No 15 Ermou Hotel,7806547,Comfort Double Room with Balcony,780654703,139
2022-02-21,No 15 Ermou Hotel,7806547,Premium Double Room,780654704,134
2022-02-21,No 15 Ermou Hotel,7806547,Premium Double Room,780654704,147
2022-02-21,No 15 Ermou Hotel,7806547,Double Room with Patio,780654706,138
2022-02-21,No 15 Ermou Hotel,7806547,Double Room with Patio,780654706,152
2022-02-21,No 15 Ermou Hotel,7806547,Superior Double Room with Patio,780654705,150
2022-02-21,No 15 Ermou Hotel,7806547,Superior Double Room with Patio,780654705,163
2022-02-21,No 15 Ermou Hotel,7806547,Deluxe Room,780654707,152
2022-02-21,No 15 Ermou Hotel,7806547,Deluxe Room,780654707,166
2022-02-21,No 15 Ermou Hotel,7806547,Elegant Suite,780654708,190
2022-02-21,No 15 Ermou Hotel,7806547,Elegant Suite,780654708,203
2022-02-21,No 15 Ermou Hotel,7806547,Premium Suite,780654709,218
2022-02-21,No 15 Ermou Hotel,7806547,Premium Suite,780654709,232
2022-02-21,Deluxe Arch of Galerius,4006968,Deluxe Apartment,400696801,101
2022-02-21,Deluxe Arch of Galerius,4006968,Deluxe Apartment,400696801,119
2022-02-21,Deluxe Arch of Galerius,4006968,Deluxe Apartment,400696801,128
2022-02-21,Deluxe Arch of Galerius,4006968,Deluxe Apartment,400696801,137
2022-02-21,Maroon Bottle Boutique Suites,7573090,Deluxe Double Room,757309002,103
2022-02-21,Maroon Bottle Boutique Suites,7573090,Deluxe Double Room,757309002,103
2022-02-21,Maroon Bottle Boutique Suites,7573090,Deluxe Double Room,757309002,85
2022-02-21,Maroon Bottle Boutique Suites,7573090,Deluxe Double Room,757309002,85
2022-02-21,Maroon Bottle Boutique Suites,7573090,Deluxe King Suite with Balcony,757309003,106
2022-02-21,Maroon Bottle Boutique Suites,7573090,Deluxe King Suite with Balcony,757309003,106
2022-02-21,Maroon Bottle Boutique Suites,7573090,Deluxe King Suite with Balcony,757309003,117
2022-02-21,Maroon Bottle Boutique Suites,7573090,Deluxe King Suite with Balcony,757309003,117
2022-02-21,Maroon Bottle Boutique Suites,7573090,Deluxe King Suite with Balcony,757309003,100
2022-02-21,Maroon Bottle Boutique Suites,7573090,Deluxe King Suite with Balcony,757309003,100
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Comfort Double Room with City View,301921901,98
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Comfort Double Room with City View,301921901,109
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Comfort Double Room with City View,301921901,117
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Comfort Double Room with City View,301921901,137
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Comfort Double Room with City View,301921901,77
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Comfort Double Room with City View,301921901,85
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Comfort Double Room with City View,301921901,86
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Comfort Double Room with City View,301921901,99
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,137
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,151
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,165
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,180
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,171
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,189
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,213
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,232
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,115
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,128
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,129
2022-02-21,Antigon Urban Chic Hotel - The Leading Hotels of the World,3019219,Junior Suite Balcony City or Courtyard View,301921903,142
2022-02-21,Thess home Now Luxury Apartment,5366220,Two-Bedroom Apartment,536622001,103
2022-02-21,Old Town,4019193,Apartment,401919301,97
2022-02-21,Old Town,4019193,Apartment,401919301,114
2022-02-21,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,102
2022-02-21,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,102
2022-02-21,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,107
2022-02-21,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,92
2022-02-21,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,92
2022-02-21,Anatolia Hotel,95807,Deluxe Double or Twin Room,9580702,97
2022-02-21,Anatolia Hotel,95807,Deluxe Triple Room,9580703,130
2022-02-21,Anatolia Hotel,95807,Deluxe Triple Room,9580703,130
2022-02-21,Anatolia Hotel,95807,Deluxe Triple Room,9580703,135
2022-02-21,Anatolia Hotel,95807,Deluxe Triple Room,9580703,140
2022-02-21,Anatolia Hotel,95807,Deluxe Triple Room,9580703,140
2022-02-21,Anatolia Hotel,95807,Deluxe Triple Room,9580703,145
2022-02-21,Anatolia Hotel,95807,Deluxe Triple Room,9580703,115
2022-02-21,Anatolia Hotel,95807,Deluxe Triple Room,9580703,115
2022-02-21,Anatolia Hotel,95807,Deluxe Triple Room,9580703,120
2022-02-21,Anatolia Hotel,95807,Family Room (2 Adults + 2 Children),9580707,150
2022-02-21,Anatolia Hotel,95807,Family Room (2 Adults + 2 Children),9580707,150
2022-02-21,Anatolia Hotel,95807,Family Room (2 Adults + 2 Children),9580707,155
2022-02-21,Anatolia Hotel,95807,Family Room (2 Adults + 2 Children),9580707,140
2022-02-21,Anatolia Hotel,95807,Family Room (2 Adults + 2 Children),9580707,140
2022-02-21,Anatolia Hotel,95807,Family Room (2 Adults + 2 Children),9580707,145
2022-02-21,Anatolia Hotel,95807,Junior Suite,9580704,171
2022-02-21,Anatolia Hotel,95807,Junior Suite,9580704,171
2022-02-21,Anatolia Hotel,95807,Junior Suite,9580704,176
2022-02-21,Anatolia Hotel,95807,Junior Suite,9580704,151
2022-02-21,Anatolia Hotel,95807,Junior Suite,9580704,151
2022-02-21,Anatolia Hotel,95807,Junior Suite,9580704,156
2022-02-21,Anatolia Hotel,95807,Grand Suite,9580705,201
2022-02-21,Anatolia Hotel,95807,Grand Suite,9580705,201
2022-02-21,Anatolia Hotel,95807,Grand Suite,9580705,206
2022-02-21,Anatolia Hotel,95807,Grand Suite,9580705,191
2022-02-21,Anatolia Hotel,95807,Grand Suite,9580705,191
2022-02-21,Anatolia Hotel,95807,Grand Suite,9580705,196
2022-02-21,Anatolia Hotel,95807,Economy Single Room,9580719,82
2022-02-21,Anatolia Hotel,95807,Economy Single Room,9580719,82
2022-02-21,Anatolia Hotel,95807,Economy Single Room,9580719,87
2022-02-21,Cozy Apartment in City Center,2930597,Two-Bedroom Apartment,293059701,97
2022-02-21,Cozy Apartment in City Center,2930597,Two-Bedroom Apartment,293059701,116
2022-02-21,Cozy Apartment in City Center,2930597,Two-Bedroom Apartment,293059701,135
2022-02-21,Glossy Lodge,4343523,Apartment,434352301,99
2022-02-21,Glossy Lodge,4343523,Apartment,434352301,119
2022-02-21,Glossy Lodge,4343523,Apartment,434352301,139
2022-02-21,διαμερισμα στην σταυρουπολη,5005787,Two-Bedroom Apartment,500578701,94
2022-02-21,Luxurious &amp; Modern | Walk Everywhere | 5★ Amenities,4185589,Three-Bedroom Apartment,418558901,95
2022-02-21,Luxurious &amp; Modern | Walk Everywhere | 5★ Amenities,4185589,Three-Bedroom Apartment,418558901,106
2022-02-21,Luxurious &amp; Modern | Walk Everywhere | 5★ Amenities,4185589,Three-Bedroom Apartment,418558901,115
2022-02-21,Luxurious &amp; Modern | Walk Everywhere | 5★ Amenities,4185589,Three-Bedroom Apartment,418558901,126
2022-02-21,Luxurious &amp; Modern | Walk Everywhere | 5★ Amenities,4185589,Three-Bedroom Apartment,418558901,136
2022-02-21,Luxurious &amp; Modern | Walk Everywhere | 5★ Amenities,4185589,Three-Bedroom Apartment,418558901,146
2022-02-21,Porto Sea View Apartments - A. Svolou 22,8090774,Three-Bedroom Apartment,809077401,90
2022-02-21,Porto Sea View Apartments - A. Svolou 22,8090774,Three-Bedroom Apartment,809077401,99
2022-02-21,Porto Sea View Apartments - A. Svolou 22,8090774,Three-Bedroom Apartment,809077401,109
2022-02-21,Porto Sea View Apartments - A. Svolou 22,8090774,Three-Bedroom Apartment,809077401,118
2022-02-21,Porto Sea View Apartments - A. Svolou 22,8090774,Three-Bedroom Apartment,809077401,123
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,93
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,98
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,113
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,118
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,78
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,88
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,98
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Superior Double Room,9641816,108
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,129
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,134
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,149
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,154
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,114
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,124
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,134
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Double Room Mobility Accessible,9641822,144
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,162
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,167
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,182
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,187
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,147
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,157
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,167
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Junior Suite,9641821,177
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,176
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,196
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,196
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,216
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,186
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Family Suite,9641818,206
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,314
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,319
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,334
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,339
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,299
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,309
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,319
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Lazart Suite,9641819,329
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,614
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,634
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,634
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,654
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,624
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Penthouse Suite,9641820,644
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,68
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,78
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,88
2022-02-21,"Lazart Hotel, Trademark Collection by Wyndham",96418,Standard Single Room,9641815,98
2022-02-21,Blue Bottle Boutique Hotel,1799580,Deluxe Double Room,179958007,92
2022-02-21,Blue Bottle Boutique Hotel,1799580,Deluxe Double Room,179958007,105
2022-02-21,Blue Bottle Boutique Hotel,1799580,Deluxe Double Room,179958007,76
2022-02-21,Blue Bottle Boutique Hotel,1799580,Deluxe Double Room,179958007,86
2022-02-21,Blue Bottle Boutique Hotel,1799580,Deluxe Double Room & Free Parking,179958016,115
2022-02-21,Blue Bottle Boutique Hotel,1799580,Deluxe Double Room & Free Parking,179958016,130
2022-02-21,Blue Bottle Boutique Hotel,1799580,Deluxe Double Room & Free Parking,179958016,98
2022-02-21,Blue Bottle Boutique Hotel,1799580,Deluxe Double Room & Free Parking,179958016,111
2022-02-21,Blue Bottle Boutique Hotel,1799580,Junior Suite with Balcony,179958003,117
2022-02-21,Blue Bottle Boutique Hotel,1799580,Junior Suite with Balcony,179958003,132
2022-02-21,Blue Bottle Boutique Hotel,1799580,Junior Suite with Balcony,179958003,126
2022-02-21,Blue Bottle Boutique Hotel,1799580,Junior Suite with Balcony,179958003,142
2022-02-21,Blue Bottle Boutique Hotel,1799580,Junior Suite with Balcony,179958003,1001
2022-02-21,Blue Bottle Boutique Hotel,1799580,Junior Suite with Balcony,179958003,1138
2022-02-21,Superior One Luxury Apartments,2694187,Apartment with Sea View,269418702,92
2022-02-21,Superior One Luxury Apartments,2694187,Apartment with Sea View,269418702,102
2022-02-21,Superior One Luxury Apartments,2694187,Apartment with Sea View,269418702,100
2022-02-21,Superior One Luxury Apartments,2694187,Apartment with Sea View,269418702,111
2022-02-21,Superior One Luxury Apartments,2694187,Apartment with Sea View,269418702,108
2022-02-21,Superior One Luxury Apartments,2694187,Apartment with Sea View,269418702,120
2022-02-21,Superior One Luxury Apartments,2694187,Deluxe Apartment,269418703,106
2022-02-21,Superior One Luxury Apartments,2694187,Deluxe Apartment,269418703,118
2022-02-21,Superior One Luxury Apartments,2694187,Deluxe Apartment,269418703,114
2022-02-21,Superior One Luxury Apartments,2694187,Deluxe Apartment,269418703,127
2022-02-21,Superior One Luxury Apartments,2694187,Deluxe Apartment,269418703,122
2022-02-21,Superior One Luxury Apartments,2694187,Deluxe Apartment,269418703,136
2022-02-21,Great View Luxury Living,4044879,Studio Apartment,404487901,87
2022-02-21,Great View Luxury Living,4044879,Studio Apartment,404487901,98
2022-02-21,Capsis Bristol Boutique Hotel,97166,Superior  Room,9716602,92
2022-02-21,Capsis Bristol Boutique Hotel,97166,Superior  Room,9716602,83
2022-02-21,Capsis Bristol Boutique Hotel,97166,Executive Room,9716608,101
2022-02-21,Capsis Bristol Boutique Hotel,97166,Executive Room,9716608,92
2022-02-21,Capsis Bristol Boutique Hotel,97166,Bristol Suite,9716603,137
2022-02-21,Capsis Bristol Boutique Hotel,97166,Family Room (2 Adults + 2 Children),9716607,162
2022-02-21,Bahar Boutique Hotel,3252134,Superior Room,325213402,90
2022-02-21,Bahar Boutique Hotel,3252134,Superior Room,325213402,82
2022-02-21,Bahar Boutique Hotel,3252134,Deluxe King Room,325213403,103
2022-02-21,Bahar Boutique Hotel,3252134,Deluxe King Room,325213403,94
2022-02-21,Bahar Boutique Hotel,3252134,Executive Room,325213404,111
2022-02-21,Bahar Boutique Hotel,3252134,Executive Room,325213404,119
2022-02-21,Bahar Boutique Hotel,3252134,Executive Room,325213404,103
2022-02-21,Bahar Boutique Hotel,3252134,King Room with Spa Bath,325213406,119
2022-02-21,Bahar Boutique Hotel,3252134,King Room with Spa Bath,325213406,111
2022-02-21,Laura Grande Apartment,2021552,Three-Bedroom Apartment,202155201,90
2022-02-21,Athlos Hotel,4099240,Double or Twin Room - Disability Access,409924005,89
2022-02-21,Athlos Hotel,4099240,Double or Twin Room - Disability Access,409924005,98
2022-02-21,Athlos Hotel,4099240,Standard Double Room,409924001,89
2022-02-21,Athlos Hotel,4099240,Standard Double Room,409924001,98
2022-02-21,Athlos Hotel,4099240,Triple Room,409924002,93
2022-02-21,Athlos Hotel,4099240,Triple Room,409924002,103
2022-02-21,Athlos Hotel,4099240,Triple Room,409924002,111
2022-02-21,Athlos Hotel,4099240,Triple Room,409924002,123
2022-02-21,Athlos Hotel,4099240,Large Single Room,409924004,71
2022-02-21,Athlos Hotel,4099240,Large Single Room,409924004,78
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,86
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,95
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,96
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,102
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,106
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,113
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,118
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,118
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,130
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,131
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,134
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,140
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,149
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,153
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,161
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,176
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,83
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,88
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,92
2022-02-21,Colors Urban Hotel Thessaloniki,1847629,XL Loft Room,184762903,97
2022-02-21,Central luxury apartment at Proxenou Koromila,3931557,Apartment,393155701,85
2022-02-21,Central luxury apartment at Proxenou Koromila,3931557,Apartment,393155701,115
2022-02-21,Central luxury apartment at Proxenou Koromila,3931557,Apartment,393155701,125
2022-02-21,Vanoro Hotel,7420819,Classic Double Room,742081905,85
2022-02-21,Vanoro Hotel,7420819,Classic Double Room,742081905,76
2022-02-21,Vanoro Hotel,7420819,Deluxe Double Room,742081901,102
2022-02-21,Vanoro Hotel,7420819,Premium Room,742081904,112
2022-02-21,Vanoro Hotel,7420819,Premium Room,742081904,131
2022-02-21,Vanoro Hotel,7420819,Junior Suite,742081902,122
2022-02-21,Vanoro Hotel,7420819,Junior Suite,742081902,141
2022-02-21,Vanoro Hotel,7420819,Vanoro Atrium Suite,742081906,198
2022-02-21,Vanoro Hotel,7420819,Vanoro Atrium Suite,742081906,217
2022-02-21,Vanoro Hotel,7420819,Vanoro Atrium Suite,742081906,235
2022-02-21,Olvios Luxury Suites,5714450,One-Bedroom Apartment,571445001,80
2022-02-21,Apartments 77 Νικη,7773785,One-Bedroom Apartment,777378501,78
2022-02-21,Apartments 77 Νικη,7773785,One-Bedroom Apartment,777378501,83
2022-02-21,Apartments 77 Νικη,7773785,One-Bedroom Apartment,777378501,87
2022-02-21,Apartments 77 Νικη,7773785,One-Bedroom Apartment,777378501,92
2022-02-21,Apartments 77 Νικη,7773785,One-Bedroom Apartment,777378501,92
2022-02-21,Apartments 77 Νικη,7773785,One-Bedroom Apartment,777378501,103
2022-02-21,Apartments 77 Νικη,7773785,One-Bedroom Apartment,777378501,74
2022-02-21,Apartments 77 Νικη,7773785,One-Bedroom Apartment,777378501,82
2022-02-21,The Mood Luxury Rooms,3359293,Standard Twin Room,335929303,81
2022-02-21,The Mood Luxury Rooms,3359293,Standard Twin Room,335929303,93
2022-02-21,The Mood Luxury Rooms,3359293,Deluxe Double Room,335929302,89
2022-02-21,The Mood Luxury Rooms,3359293,Deluxe Double Room,335929302,101
2022-02-21,The Mood Luxury Rooms,3359293,Deluxe Double Room with Balcony,335929304,95
2022-02-21,The Mood Luxury Rooms,3359293,Deluxe Double Room with Balcony,335929304,107
2022-02-21,The Mood Luxury Rooms,3359293,Deluxe Junior Suite,335929305,133
2022-02-21,The Mood Luxury Rooms,3359293,Deluxe Junior Suite,335929305,163
2022-02-21,The Caravan,1700739,Double Room,170073901,81
2022-02-21,The Caravan,1700739,Executive Room,170073902,94
2022-02-21,The Caravan,1700739,Executive Room,170073902,102
2022-02-21,The Caravan,1700739,Superior Suite,170073904,113
2022-02-21,The Caravan,1700739,Superior Suite,170073904,121
2022-02-21,360° City Center Loft with Parking,7790335,One-Bedroom Apartment,779033501,80
2022-02-21,Laura Deluxe Apartment,1630737,Two-Bedroom Apartment,163073701,80
2022-02-21,Short Stay Studio,5006898,One-Bedroom Apartment,500689801,80
2022-02-21,Short Stay Studio,5006898,One-Bedroom Apartment,500689801,90
2022-02-21,Magnifique Luxury Suites,3692967,Superior Double or Twin Room with Partial Sea View,369296703,76
2022-02-21,Magnifique Luxury Suites,3692967,Suite with Jacuzzi,369296706,138
2022-02-21,Laura City Egnatia,2452757,Two-Bedroom Apartment,245275701,80
2022-02-21,Oasis Luxury detached House in Thessaloniki with Hydromassage,5167997,Villa with Garden View,516799701,76
2022-02-21,Oasis Luxury detached House in Thessaloniki with Hydromassage,5167997,Villa with Garden View,516799701,95
2022-02-21,Oasis Luxury detached House in Thessaloniki with Hydromassage,5167997,Villa with Garden View,516799701,114
2022-02-21,Oasis Luxury detached House in Thessaloniki with Hydromassage,5167997,Villa with Garden View,516799701,127
