Date,Hotel Name,Hotel ID,Room Name,Room ID,Price
2021-12-29,Daios Luxury Living,96351,Deluxe Superior Room with City View,9635116,202
2021-12-29,Daios Luxury Living,96351,Executive Room with Sea View,9635108,244
2021-12-29,Daios Luxury Living,96351,Executive Room with Sea View,9635108,224
2021-12-29,Daios Luxury Living,96351,Executive Room with Sea View,9635108,220
2021-12-29,Daios Luxury Living,96351,Executive Room with Sea View,9635108,202
2021-12-29,Daios Luxury Living,96351,Deluxe Junior Suite with Sea View,9635109,264
2021-12-29,Daios Luxury Living,96351,Deluxe Junior Suite with Sea View,9635109,244
2021-12-29,Daios Luxury Living,96351,Deluxe Junior Suite with Sea View,9635109,238
2021-12-29,Daios Luxury Living,96351,Deluxe Junior Suite with Sea View,9635109,220
2021-12-29,Daios Luxury Living,96351,Junior Suite with Side Sea View,9635106,269
2021-12-29,Daios Luxury Living,96351,Junior Suite with Side Sea View,9635106,249
2021-12-29,Daios Luxury Living,96351,Junior Suite with Side Sea View,9635106,243
2021-12-29,Daios Luxury Living,96351,Junior Suite with Side Sea View,9635106,225
2021-12-29,Daios Luxury Living,96351,Senior Suite with Front Sea View,9635111,584
2021-12-29,Daios Luxury Living,96351,Senior Suite with Front Sea View,9635111,526
2021-12-29,Daios Luxury Living,96351,Luxury Suite with Front Sea View,9635107,844
2021-12-29,Daios Luxury Living,96351,Luxury Suite with Front Sea View,9635107,760
2021-12-29,AiR Waterfront Nikis Apartment,2333233,Apartment with Sea View,233323301,170
2021-12-29,AiR Waterfront Nikis Apartment,2333233,Apartment with Sea View,233323301,190
2021-12-29,AiR Waterfront Nikis Apartment,2333233,Apartment with Sea View,233323301,210
2021-12-29,AiR Waterfront Nikis Apartment,2333233,Apartment with Sea View,233323301,230
2021-12-29,AiR Waterfront Nikis Apartment,2333233,Apartment with Sea View,233323301,250
2021-12-29,Makedonia Palace,95640,Premium Room with City View,9564002,163
2021-12-29,Makedonia Palace,95640,Premium Room with City View,9564002,181
2021-12-29,Makedonia Palace,95640,Premium Room with City View,9564002,188
2021-12-29,Makedonia Palace,95640,Premium Room with City View,9564002,206
2021-12-29,Makedonia Palace,95640,Premium Room with City View,9564002,150
2021-12-29,Makedonia Palace,95640,Premium Room with City View,9564002,166
2021-12-29,Makedonia Palace,95640,Executive Double Room with City View,9564017,181
2021-12-29,Makedonia Palace,95640,Executive Double Room with City View,9564017,201
2021-12-29,Makedonia Palace,95640,Executive Double Room with City View,9564017,206
2021-12-29,Makedonia Palace,95640,Executive Double Room with City View,9564017,226
2021-12-29,Makedonia Palace,95640,Executive Double Room with City View,9564017,168
2021-12-29,Makedonia Palace,95640,Executive Double Room with City View,9564017,186
2021-12-29,Makedonia Palace,95640,Premium Room with Sea View,9564001,190
2021-12-29,Makedonia Palace,95640,Premium Room with Sea View,9564001,211
2021-12-29,Makedonia Palace,95640,Premium Room with Sea View,9564001,215
2021-12-29,Makedonia Palace,95640,Premium Room with Sea View,9564001,236
2021-12-29,Makedonia Palace,95640,Premium Room with Sea View,9564001,177
2021-12-29,Makedonia Palace,95640,Premium Room with Sea View,9564001,196
2021-12-29,Makedonia Palace,95640,Executive Double Room with Sea View,9564016,208
2021-12-29,Makedonia Palace,95640,Executive Double Room with Sea View,9564016,231
2021-12-29,Makedonia Palace,95640,Executive Double Room with Sea View,9564016,233
2021-12-29,Makedonia Palace,95640,Executive Double Room with Sea View,9564016,256
2021-12-29,Makedonia Palace,95640,Executive Double Room with Sea View,9564016,195
2021-12-29,Makedonia Palace,95640,Executive Double Room with Sea View,9564016,216
2021-12-29,Makedonia Palace,95640,Junior Suite with City View,9564003,253
2021-12-29,Makedonia Palace,95640,Junior Suite with City View,9564003,281
2021-12-29,Makedonia Palace,95640,Junior Suite with City View,9564003,278
2021-12-29,Makedonia Palace,95640,Junior Suite with City View,9564003,306
2021-12-29,Makedonia Palace,95640,Junior Suite with City View,9564003,240
2021-12-29,Makedonia Palace,95640,Junior Suite with City View,9564003,266
2021-12-29,Makedonia Palace,95640,Deluxe Suite with Sea View,9564010,388
2021-12-29,Makedonia Palace,95640,Deluxe Suite with Sea View,9564010,431
2021-12-29,Makedonia Palace,95640,Deluxe Suite with Sea View,9564010,413
2021-12-29,Makedonia Palace,95640,Deluxe Suite with Sea View,9564010,456
2021-12-29,Makedonia Palace,95640,Deluxe Suite with Sea View,9564010,375
2021-12-29,Makedonia Palace,95640,Deluxe Suite with Sea View,9564010,416
2021-12-29,Makedonia Palace,95640,Presidential Suite,9564021,2863
2021-12-29,Makedonia Palace,95640,Presidential Suite,9564021,2886
2021-12-29,Makedonia Palace,95640,Presidential Suite,9564021,2908
2021-12-29,Makedonia Palace,95640,Presidential Suite,9564021,2850
2021-12-29,Mediterranean Palace,95741,Classical Double Room,9574117,162
2021-12-29,Mediterranean Palace,95741,Classical Double Room,9574117,177
2021-12-29,Mediterranean Palace,95741,Classical Double Room,9574117,162
2021-12-29,Mediterranean Palace,95741,Classical Double Room,9574117,147
2021-12-29,Mediterranean Palace,95741,Classical Twin with Sofa Bed,9574119,177
2021-12-29,Mediterranean Palace,95741,Classical Twin with Sofa Bed,9574119,207
2021-12-29,Mediterranean Palace,95741,Classical Twin with Sofa Bed,9574119,162
2021-12-29,Mediterranean Palace,95741,Classical Twin with Sofa Bed,9574119,162
2021-12-29,Mediterranean Palace,95741,Classical Twin with Sofa Bed,9574119,192
2021-12-29,Mediterranean Palace,95741,Classical Twin with Sofa Bed,9574119,147
2021-12-29,Mediterranean Palace,95741,Superior Twin Room,9574120,187
2021-12-29,Mediterranean Palace,95741,Superior Twin Room,9574120,172
2021-12-29,Mediterranean Palace,95741,Superior Twin Room,9574120,172
2021-12-29,Mediterranean Palace,95741,Superior Twin Room,9574120,157
2021-12-29,Mediterranean Palace,95741,Superior Double Room,9574122,187
2021-12-29,Mediterranean Palace,95741,Superior Double Room,9574122,172
2021-12-29,Mediterranean Palace,95741,Superior Double Room,9574122,172
2021-12-29,Mediterranean Palace,95741,Superior Double Room,9574122,157
2021-12-29,Mediterranean Palace,95741,Superior Double with Extra bed,9574123,187
2021-12-29,Mediterranean Palace,95741,Superior Double with Extra bed,9574123,217
2021-12-29,Mediterranean Palace,95741,Superior Double with Extra bed,9574123,172
2021-12-29,Mediterranean Palace,95741,Superior Double with Extra bed,9574123,172
2021-12-29,Mediterranean Palace,95741,Superior Double with Extra bed,9574123,202
2021-12-29,Mediterranean Palace,95741,Superior Double with Extra bed,9574123,157
2021-12-29,Mediterranean Palace,95741,Superior Twin With Extra Bed,9574124,187
2021-12-29,Mediterranean Palace,95741,Superior Twin With Extra Bed,9574124,217
2021-12-29,Mediterranean Palace,95741,Superior Twin With Extra Bed,9574124,172
2021-12-29,Mediterranean Palace,95741,Superior Twin With Extra Bed,9574124,172
2021-12-29,Mediterranean Palace,95741,Superior Twin With Extra Bed,9574124,202
2021-12-29,Mediterranean Palace,95741,Superior Twin With Extra Bed,9574124,157
2021-12-29,Mediterranean Palace,95741,Premium Double Room,9574127,202
2021-12-29,Mediterranean Palace,95741,Premium Double Room,9574127,187
2021-12-29,Mediterranean Palace,95741,Premium Double Room,9574127,187
2021-12-29,Mediterranean Palace,95741,Premium Double Room,9574127,172
2021-12-29,Mediterranean Palace,95741,Premium Twin Room,9574128,202
2021-12-29,Mediterranean Palace,95741,Premium Twin Room,9574128,187
2021-12-29,Mediterranean Palace,95741,Premium Twin Room,9574128,187
2021-12-29,Mediterranean Palace,95741,Premium Twin Room,9574128,172
2021-12-29,Mediterranean Palace,95741,Premium Twin Room with Extra Bed,9574129,202
2021-12-29,Mediterranean Palace,95741,Premium Twin Room with Extra Bed,9574129,232
2021-12-29,Mediterranean Palace,95741,Premium Twin Room with Extra Bed,9574129,187
2021-12-29,Mediterranean Palace,95741,Premium Twin Room with Extra Bed,9574129,187
2021-12-29,Mediterranean Palace,95741,Premium Twin Room with Extra Bed,9574129,217
2021-12-29,Mediterranean Palace,95741,Premium Twin Room with Extra Bed,9574129,172
2021-12-29,Mediterranean Palace,95741,Premium Double Room with Extra Bed,9574130,202
2021-12-29,Mediterranean Palace,95741,Premium Double Room with Extra Bed,9574130,232
2021-12-29,Mediterranean Palace,95741,Premium Double Room with Extra Bed,9574130,187
2021-12-29,Mediterranean Palace,95741,Premium Double Room with Extra Bed,9574130,187
2021-12-29,Mediterranean Palace,95741,Premium Double Room with Extra Bed,9574130,217
2021-12-29,Mediterranean Palace,95741,Premium Double Room with Extra Bed,9574130,172
2021-12-29,Mediterranean Palace,95741,Premium Double Room with Sea View,9574114,212
2021-12-29,Mediterranean Palace,95741,Premium Double Room with Sea View,9574114,207
2021-12-29,Mediterranean Palace,95741,Premium Double Room with Sea View,9574114,197
2021-12-29,Mediterranean Palace,95741,Premium Double Room with Sea View,9574114,192
2021-12-29,Mediterranean Palace,95741,Premium Twin Room with Sea View,9574125,212
2021-12-29,Mediterranean Palace,95741,Premium Twin Room with Sea View,9574125,207
2021-12-29,Mediterranean Palace,95741,Premium Twin Room with Sea View,9574125,197
2021-12-29,Mediterranean Palace,95741,Premium Twin Room with Sea View,9574125,192
2021-12-29,Mediterranean Palace,95741,Junior Suite,9574116,319
2021-12-29,Mediterranean Palace,95741,Junior Suite,9574116,349
2021-12-29,Mediterranean Palace,95741,Junior Suite,9574116,379
2021-12-29,Mediterranean Palace,95741,Junior Suite,9574116,304
2021-12-29,Mediterranean Palace,95741,Junior Suite,9574116,334
2021-12-29,Mediterranean Palace,95741,Junior Suite,9574116,364
2021-12-29,Mediterranean Palace,95741,Premium Junior Suite,9574126,342
2021-12-29,Mediterranean Palace,95741,Premium Junior Suite,9574126,372
2021-12-29,Mediterranean Palace,95741,Premium Junior Suite,9574126,402
2021-12-29,Mediterranean Palace,95741,Premium Junior Suite,9574126,327
2021-12-29,Mediterranean Palace,95741,Premium Junior Suite,9574126,357
2021-12-29,Mediterranean Palace,95741,Premium Junior Suite,9574126,387
2021-12-29,Mediterranean Palace,95741,Executive Suite,9574131,408
2021-12-29,Mediterranean Palace,95741,Executive Suite,9574131,438
2021-12-29,Mediterranean Palace,95741,Executive Suite,9574131,468
2021-12-29,Mediterranean Palace,95741,Executive Suite,9574131,393
2021-12-29,Mediterranean Palace,95741,Executive Suite,9574131,423
2021-12-29,Mediterranean Palace,95741,Executive Suite,9574131,453
2021-12-29,Mediterranean Palace,95741,Presidential Suite,9574132,442
2021-12-29,Mediterranean Palace,95741,Presidential Suite,9574132,472
2021-12-29,Mediterranean Palace,95741,Presidential Suite,9574132,502
2021-12-29,Mediterranean Palace,95741,Presidential Suite,9574132,427
2021-12-29,Mediterranean Palace,95741,Presidential Suite,9574132,457
2021-12-29,Mediterranean Palace,95741,Presidential Suite,9574132,487
2021-12-29,Mediterranean Palace,95741,Superior Single Room,9574121,172
2021-12-29,Mediterranean Palace,95741,Superior Single Room,9574121,157
2021-12-29,Mediterranean Palace,95741,Premium Single Room with Sea View,9574109,207
2021-12-29,Mediterranean Palace,95741,Premium Single Room with Sea View,9574109,192
2021-12-29,#Nereids Apts by halu! Apartments,6056440,Superior Apartment,605644002,159
2021-12-29,#Nereids Apts by halu! Apartments,6056440,Superior Apartment,605644002,169
2021-12-29,#Nereids Apts by halu! Apartments,6056440,Superior Apartment,605644002,180
2021-12-29,Grand Hotel Palace,95586,Deluxe Double or Twin Room,9558615,159
2021-12-29,Grand Hotel Palace,95586,Deluxe Double or Twin Room,9558615,144
2021-12-29,Grand Hotel Palace,95586,Premium Double or Twin Room,9558616,174
2021-12-29,Grand Hotel Palace,95586,Premium Double or Twin Room,9558616,159
2021-12-29,Grand Hotel Palace,95586,Deluxe Twin Room with Sofa Bed or Extra bed,9558664,174
2021-12-29,Grand Hotel Palace,95586,Junior Suite,9558618,219
2021-12-29,Grand Hotel Palace,95586,Deluxe Suite,9558603,269
2021-12-29,Grand Hotel Palace,95586,Grand Suite,9558613,369
2021-12-29,Grand Hotel Palace,95586,Family Room,9558619,199
2021-12-29,Electra Palace Thessaloniki,95605,Classic Double Or Twin  Room,9560502,157
2021-12-29,Electra Palace Thessaloniki,95605,Classic Double Or Twin  Room,9560502,169
2021-12-29,Electra Palace Thessaloniki,95605,Classic Double Or Twin  Room,9560502,148
2021-12-29,Electra Palace Thessaloniki,95605,Classic Double Or Twin  Room,9560502,159
2021-12-29,Electra Palace Thessaloniki,95605,Superior Double or Twin Room with Side Sea View,9560546,167
2021-12-29,Electra Palace Thessaloniki,95605,Superior Double or Twin Room with Side Sea View,9560546,179
2021-12-29,Electra Palace Thessaloniki,95605,Superior Double or Twin Room with Side Sea View,9560546,157
2021-12-29,Electra Palace Thessaloniki,95605,Superior Double or Twin Room with Side Sea View,9560546,169
2021-12-29,Electra Palace Thessaloniki,95605,Premium Double or Twin Room with Side Sea View,9560548,176
2021-12-29,Electra Palace Thessaloniki,95605,Premium Double or Twin Room with Side Sea View,9560548,189
2021-12-29,Electra Palace Thessaloniki,95605,Premium Double or Twin Room with Side Sea View,9560548,167
2021-12-29,Electra Palace Thessaloniki,95605,Premium Double or Twin Room with Side Sea View,9560548,179
2021-12-29,Electra Palace Thessaloniki,95605,Superior Double or Twin Room with Sea View,9560503,185
2021-12-29,Electra Palace Thessaloniki,95605,Superior Double or Twin Room with Sea View,9560503,199
2021-12-29,Electra Palace Thessaloniki,95605,Superior Double or Twin Room with Sea View,9560503,176
2021-12-29,Electra Palace Thessaloniki,95605,Superior Double or Twin Room with Sea View,9560503,189
2021-12-29,Electra Palace Thessaloniki,95605,Premium Double or Twin Room with Sea View,9560509,195
2021-12-29,Electra Palace Thessaloniki,95605,Premium Double or Twin Room with Sea View,9560509,209
2021-12-29,Electra Palace Thessaloniki,95605,Premium Double or Twin Room with Sea View,9560509,185
2021-12-29,Electra Palace Thessaloniki,95605,Premium Double or Twin Room with Sea View,9560509,199
2021-12-29,Electra Palace Thessaloniki,95605,Executive Double or Twin Room with Side Sea View,9560551,213
2021-12-29,Electra Palace Thessaloniki,95605,Executive Double or Twin Room with Side Sea View,9560551,229
2021-12-29,Electra Palace Thessaloniki,95605,Executive Double or Twin Room with Side Sea View,9560551,204
2021-12-29,Electra Palace Thessaloniki,95605,Executive Double or Twin Room with Side Sea View,9560551,219
2021-12-29,Electra Palace Thessaloniki,95605,Executive Double or Twin Room with Sea View,9560504,246
2021-12-29,Electra Palace Thessaloniki,95605,Executive Double or Twin Room with Sea View,9560504,264
2021-12-29,Electra Palace Thessaloniki,95605,Executive Double or Twin Room with Sea View,9560504,237
2021-12-29,Electra Palace Thessaloniki,95605,Executive Double or Twin Room with Sea View,9560504,254
2021-12-29,Electra Palace Thessaloniki,95605,Junior Suite,9560510,288
2021-12-29,Electra Palace Thessaloniki,95605,Junior Suite,9560510,309
2021-12-29,Electra Palace Thessaloniki,95605,Junior Suite,9560510,306
2021-12-29,Electra Palace Thessaloniki,95605,Junior Suite,9560510,329
2021-12-29,Electra Palace Thessaloniki,95605,Superior Suite,9560554,316
2021-12-29,Electra Palace Thessaloniki,95605,Superior Suite,9560554,339
2021-12-29,Electra Palace Thessaloniki,95605,Superior Suite,9560554,334
2021-12-29,Electra Palace Thessaloniki,95605,Superior Suite,9560554,359
2021-12-29,Electra Palace Thessaloniki,95605,Executive Suite,9560555,622
2021-12-29,Electra Palace Thessaloniki,95605,Executive Suite,9560555,669
